2	3.000000	5	3.000000	6	1.000000	4	4.000000	4	5.000000	5	6.000000	2	5.000000	6	3.000000	6	3.000000	6	6.000000	6	4.000000	3	3.000000	4	5.000000	3	5.000000	6	4.000000	6	5.000000	4	5.000000	5	5.000000	4	6.000000	4	5.000000	3	4.000000	5	3.000000	4	3.000000	3	6.000000	3	6.000000	6	5.000000	6	5.000000	4	
2	7.000000	6	6.000000	6	4.000000	7	8.000000	6	7.000000	8	7.000000	3	8.000000	8	9.000000	5	8.000000	8	6.000000	2	7.000000	6	9.000000	6	8.000000	8	6.000000	9	6.000000	5	7.000000	9	9.000000	9	7.000000	8	7.000000	9	9.000000	8	7.000000	6	7.000000	8	6.000000	7	3.000000	9	4.000000	3	8.000000	9	9.000000	9	
3	6.000000	5	5.000000	3	3.000000	3	6.000000	5	3.000000	3	3.000000	2	6.000000	5	6.000000	6	3.000000	1	4.000000	5	6.000000	6	5.000000	3	6.000000	4	5.000000	5	6.000000	5	6.000000	5	4.000000	6	4.000000	6	6.000000	4	6.000000	4	3.000000	4	4.000000	3	3.000000	4	4.000000	4	5.000000	3	4.000000	5	5.000000	5	
3	6.000000	9	7.000000	7	9.000000	6	2.000000	6	9.000000	6	8.000000	2	5.000000	7	2.000000	4	6.000000	5	6.000000	7	7.000000	4	9.000000	9	6.000000	9	8.000000	6	5.000000	9	3.000000	7	9.000000	8	6.000000	8	3.000000	7	9.000000	8	7.000000	6	9.000000	7	8.000000	8	7.000000	8	8.000000	8	7.000000	9	8.000000	6	
4	5.000000	6	6.000000	5	3.000000	6	4.000000	4	3.000000	4	5.000000	6	4.000000	2	5.000000	3	6.000000	4	6.000000	5	3.000000	3	6.000000	4	5.000000	5	5.000000	5	5.000000	5	6.000000	3	4.000000	5	4.000000	3	6.000000	4	3.000000	4	6.000000	6	6.000000	4	5.000000	5	6.000000	3	3.000000	3	4.000000	1	3.000000	6	
4	7.000000	4	7.000000	6	8.000000	6	9.000000	6	8.000000	6	7.000000	6	6.000000	3	9.000000	6	9.000000	8	4.000000	6	7.000000	7	5.000000	9	8.000000	9	8.000000	6	9.000000	9	5.000000	9	7.000000	7	8.000000	6	3.000000	7	9.000000	8	9.000000	3	8.000000	9	8.000000	6	2.000000	9	6.000000	8	7.000000	5	7.000000	2	
5	6.000000	6	6.000000	5	5.000000	3	3.000000	5	4.000000	5	5.000000	4	3.000000	5	4.000000	6	6.000000	6	4.000000	3	4.000000	6	3.000000	3	4.000000	5	1.000000	4	4.000000	5	3.000000	5	3.000000	3	3.000000	6	2.000000	3	6.000000	6	4.000000	4	6.000000	5	4.000000	4	6.000000	5	5.000000	5	6.000000	5	3.000000	6	
5	3.000000	6	2.000000	7	7.000000	8	8.000000	9	6.000000	6	9.000000	7	7.000000	8	9.000000	5	4.000000	9	6.000000	9	8.000000	4	6.000000	6	8.000000	6	4.000000	7	6.000000	6	7.000000	8	6.000000	7	8.000000	6	2.000000	9	8.000000	7	7.000000	9	9.000000	9	8.000000	9	3.000000	8	9.000000	8	5.000000	7	9.000000	7	
6	6.000000	6	3.000000	5	4.000000	6	4.000000	5	6.000000	3	5.000000	6	3.000000	4	6.000000	6	5.000000	5	4.000000	4	5.000000	4	4.000000	3	6.000000	5	5.000000	6	4.000000	4	4.000000	3	6.000000	5	6.000000	3	4.000000	5	3.000000	6	3.000000	3	6.000000	5	5.000000	3	3.000000	5	6.000000	2	4.000000	3	5.000000	1	
6	7.000000	6	7.000000	8	8.000000	9	6.000000	9	4.000000	9	6.000000	5	9.000000	8	5.000000	2	9.000000	8	9.000000	9	7.000000	9	6.000000	7	4.000000	7	7.000000	3	7.000000	7	6.000000	8	9.000000	6	2.000000	8	8.000000	8	9.000000	8	6.000000	6	7.000000	6	9.000000	8	7.000000	7	3.000000	4	7.000000	6	8.000000	3	
7	5.000000	6	3.000000	4	5.000000	6	5.000000	6	6.000000	5	6.000000	6	6.000000	5	5.000000	3	5.000000	2	4.000000	3	6.000000	3	4.000000	4	5.000000	6	6.000000	6	4.000000	5	4.000000	3	4.000000	6	5.000000	5	3.000000	3	5.000000	3	3.000000	5	4.000000	1	4.000000	3	4.000000	5	4.000000	6	6.000000	3	3.000000	4	
7	6.000000	3	8.000000	9	8.000000	9	7.000000	8	6.000000	7	9.000000	2	5.000000	7	9.000000	9	9.000000	2	9.000000	6	4.000000	6	8.000000	9	6.000000	3	8.000000	7	8.000000	9	7.000000	7	7.000000	7	9.000000	6	6.000000	7	8.000000	9	9.000000	8	7.000000	5	6.000000	8	6.000000	7	8.000000	6	4.000000	8	7.000000	6	
8	3.000000	2	5.000000	4	5.000000	1	6.000000	4	4.000000	3	6.000000	5	6.000000	5	3.000000	4	4.000000	6	6.000000	5	3.000000	3	5.000000	4	4.000000	6	5.000000	6	4.000000	3	6.000000	3	5.000000	3	3.000000	5	5.000000	6	6.000000	4	4.000000	6	6.000000	3	5.000000	4	5.000000	5	5.000000	4	3.000000	3	6.000000	6	
8	9.000000	4	6.000000	6	6.000000	3	9.000000	9	6.000000	7	9.000000	8	2.000000	7	6.000000	6	7.000000	8	2.000000	9	6.000000	8	8.000000	7	7.000000	3	7.000000	6	9.000000	6	7.000000	7	6.000000	7	9.000000	9	9.000000	4	3.000000	8	8.000000	5	5.000000	8	8.000000	8	9.000000	7	8.000000	9	8.000000	9	4.000000	6	
9	3.000000	3	4.000000	6	5.000000	5	4.000000	4	5.000000	3	6.000000	3	4.000000	3	3.000000	6	5.000000	6	6.000000	3	6.000000	4	3.000000	3	5.000000	5	4.000000	4	6.000000	4	5.000000	5	6.000000	3	4.000000	4	6.000000	6	6.000000	1	5.000000	3	5.000000	2	4.000000	5	3.000000	4	6.000000	5	6.000000	5	5.000000	6	
9	9.000000	7	6.000000	4	9.000000	9	9.000000	8	7.000000	6	6.000000	6	9.000000	9	8.000000	9	8.000000	2	2.000000	7	9.000000	7	8.000000	6	8.000000	6	7.000000	8	3.000000	6	9.000000	6	8.000000	7	9.000000	8	5.000000	4	7.000000	4	7.000000	8	8.000000	3	7.000000	7	9.000000	6	8.000000	9	7.000000	7	6.000000	6	
10	5.000000	4	6.000000	5	6.000000	4	4.000000	6	6.000000	4	6.000000	6	4.000000	3	6.000000	5	4.000000	3	5.000000	4	5.000000	5	4.000000	3	5.000000	5	2.000000	5	3.000000	3	5.000000	3	3.000000	6	1.000000	6	6.000000	6	4.000000	6	5.000000	3	5.000000	4	6.000000	3	3.000000	3	5.000000	4	3.000000	4	5.000000	6	
10	7.000000	8	8.000000	8	4.000000	9	6.000000	3	6.000000	7	2.000000	4	6.000000	7	8.000000	9	7.000000	9	7.000000	7	9.000000	7	8.000000	7	8.000000	6	4.000000	9	9.000000	8	9.000000	8	6.000000	5	3.000000	5	6.000000	3	8.000000	2	6.000000	6	6.000000	9	7.000000	7	8.000000	9	6.000000	9	6.000000	6	8.000000	9	
11	3.000000	6	3.000000	6	4.000000	6	3.000000	5	6.000000	5	5.000000	3	4.000000	6	6.000000	3	6.000000	4	5.000000	3	1.000000	4	3.000000	5	4.000000	6	5.000000	4	3.000000	5	3.000000	3	2.000000	5	6.000000	4	6.000000	3	5.000000	6	5.000000	3	6.000000	5	5.000000	4	4.000000	4	6.000000	5	6.000000	5	4.000000	4	
11	9.000000	4	6.000000	8	7.000000	2	8.000000	6	3.000000	8	6.000000	9	7.000000	3	6.000000	9	9.000000	9	9.000000	7	3.000000	9	7.000000	8	6.000000	4	9.000000	7	7.000000	6	6.000000	6	2.000000	8	5.000000	6	7.000000	8	7.000000	5	7.000000	8	7.000000	7	9.000000	8	8.000000	9	6.000000	8	9.000000	9	8.000000	6	
12	6.000000	4	6.000000	3	5.000000	6	5.000000	6	6.000000	3	2.000000	6	4.000000	6	6.000000	5	3.000000	1	4.000000	4	3.000000	4	5.000000	5	3.000000	3	6.000000	4	5.000000	5	3.000000	3	4.000000	6	5.000000	4	5.000000	4	5.000000	5	5.000000	6	3.000000	6	4.000000	5	3.000000	6	3.000000	3	5.000000	4	4.000000	6	
12	5.000000	8	2.000000	6	9.000000	6	7.000000	6	5.000000	8	3.000000	4	9.000000	8	9.000000	8	6.000000	2	6.000000	6	7.000000	8	8.000000	7	8.000000	7	9.000000	7	6.000000	6	9.000000	9	6.000000	3	7.000000	9	9.000000	7	6.000000	8	9.000000	4	6.000000	7	8.000000	6	8.000000	7	7.000000	9	8.000000	7	9.000000	2	
13	4.000000	3	2.000000	5	3.000000	4	5.000000	5	3.000000	1	4.000000	5	5.000000	4	6.000000	3	5.000000	5	6.000000	5	6.000000	5	6.000000	6	6.000000	6	4.000000	5	4.000000	6	5.000000	3	6.000000	3	3.000000	6	6.000000	6	3.000000	5	4.000000	4	5.000000	4	4.000000	3	5.000000	6	6.000000	3	3.000000	3	4.000000	4	
13	9.000000	7	2.000000	8	6.000000	8	7.000000	7	6.000000	5	9.000000	8	6.000000	8	8.000000	9	8.000000	8	6.000000	9	2.000000	9	5.000000	3	3.000000	7	8.000000	6	6.000000	8	7.000000	7	9.000000	6	9.000000	7	4.000000	2	7.000000	6	6.000000	7	9.000000	9	6.000000	8	7.000000	6	5.000000	8	8.000000	9	7.000000	7	
14	6.000000	3	4.000000	4	5.000000	4	4.000000	4	5.000000	5	3.000000	3	5.000000	5	4.000000	4	6.000000	4	5.000000	3	6.000000	4	4.000000	5	3.000000	4	3.000000	5	3.000000	6	3.000000	3	3.000000	5	4.000000	3	6.000000	6	5.000000	2	6.000000	3	5.000000	6	6.000000	5	6.000000	6	6.000000	6	6.000000	5	1.000000	5	
14	6.000000	6	9.000000	7	8.000000	9	9.000000	6	6.000000	9	9.000000	8	8.000000	6	8.000000	8	7.000000	8	7.000000	8	5.000000	6	7.000000	7	7.000000	6	6.000000	7	7.000000	2	9.000000	9	8.000000	9	7.000000	7	3.000000	4	9.000000	5	2.000000	6	8.000000	9	9.000000	8	3.000000	7	8.000000	5	6.000000	6	3.000000	9	
15	5.000000	6	3.000000	4	4.000000	1	5.000000	4	6.000000	3	5.000000	6	3.000000	5	3.000000	4	5.000000	3	6.000000	5	6.000000	3	4.000000	4	6.000000	3	6.000000	5	6.000000	5	5.000000	3	4.000000	3	4.000000	6	5.000000	4	5.000000	5	6.000000	5	6.000000	3	3.000000	4	4.000000	3	6.000000	2	4.000000	6	6.000000	5	
15	9.000000	4	8.000000	6	7.000000	2	6.000000	6	8.000000	6	6.000000	6	7.000000	8	7.000000	7	8.000000	9	3.000000	9	5.000000	6	7.000000	6	8.000000	7	7.000000	8	2.000000	9	9.000000	6	9.000000	8	8.000000	6	6.000000	8	8.000000	7	4.000000	6	9.000000	9	8.000000	8	9.000000	9	3.000000	4	9.000000	2	9.000000	7	
16	5.000000	4	4.000000	4	3.000000	6	5.000000	6	5.000000	4	4.000000	5	3.000000	6	6.000000	3	5.000000	4	4.000000	5	6.000000	5	6.000000	4	5.000000	5	3.000000	3	5.000000	3	4.000000	2	3.000000	6	4.000000	3	6.000000	5	1.000000	3	4.000000	6	6.000000	3	6.000000	3	5.000000	3	6.000000	6	5.000000	4	5.000000	6	
16	8.000000	7	8.000000	7	8.000000	3	8.000000	6	9.000000	8	9.000000	6	9.000000	3	4.000000	9	7.000000	6	9.000000	8	9.000000	6	6.000000	8	9.000000	6	8.000000	6	7.000000	6	6.000000	4	9.000000	8	9.000000	6	7.000000	9	2.000000	7	7.000000	2	8.000000	8	5.000000	7	7.000000	7	9.000000	5	6.000000	6	8.000000	4	
17	3.000000	5	4.000000	3	6.000000	6	3.000000	5	3.000000	3	3.000000	5	3.000000	5	5.000000	6	5.000000	4	4.000000	6	6.000000	5	6.000000	6	3.000000	3	2.000000	6	6.000000	4	4.000000	5	4.000000	6	1.000000	5	5.000000	5	4.000000	4	3.000000	3	4.000000	4	4.000000	4	6.000000	6	3.000000	6	5.000000	5	6.000000	5	
17	8.000000	6	7.000000	7	2.000000	3	6.000000	6	8.000000	7	9.000000	8	9.000000	9	9.000000	6	7.000000	9	8.000000	4	5.000000	9	6.000000	7	6.000000	8	3.000000	5	4.000000	6	6.000000	8	7.000000	2	5.000000	7	8.000000	8	8.000000	9	6.000000	7	7.000000	6	8.000000	9	7.000000	9	9.000000	9	9.000000	7	8.000000	7	
18	6.000000	4	3.000000	4	4.000000	6	5.000000	6	3.000000	5	5.000000	1	4.000000	6	4.000000	3	5.000000	6	3.000000	6	5.000000	6	3.000000	5	6.000000	6	2.000000	3	5.000000	3	5.000000	6	5.000000	4	4.000000	3	3.000000	4	6.000000	6	4.000000	4	5.000000	6	4.000000	3	4.000000	5	6.000000	3	3.000000	5	5.000000	5	
18	8.000000	9	6.000000	7	7.000000	7	7.000000	2	9.000000	7	6.000000	5	6.000000	5	6.000000	9	7.000000	5	8.000000	9	9.000000	8	7.000000	6	4.000000	6	3.000000	8	8.000000	6	9.000000	2	8.000000	8	8.000000	9	8.000000	8	9.000000	6	9.000000	7	8.000000	3	6.000000	7	9.000000	6	7.000000	6	7.000000	8	6.000000	9	
19	3.000000	6	5.000000	4	5.000000	5	3.000000	5	4.000000	6	4.000000	3	6.000000	5	4.000000	6	3.000000	6	5.000000	4	3.000000	5	3.000000	5	4.000000	3	5.000000	3	4.000000	5	3.000000	3	6.000000	6	1.000000	4	6.000000	6	6.000000	5	5.000000	2	3.000000	6	6.000000	6	5.000000	5	6.000000	4	4.000000	4	4.000000	3	
19	9.000000	4	6.000000	9	8.000000	9	7.000000	6	6.000000	9	8.000000	8	6.000000	6	9.000000	7	6.000000	8	9.000000	8	9.000000	9	7.000000	9	7.000000	7	7.000000	6	8.000000	6	9.000000	8	2.000000	4	2.000000	9	5.000000	8	3.000000	7	8.000000	3	8.000000	6	7.000000	5	8.000000	7	3.000000	6	6.000000	7	7.000000	6	
20	4.000000	4	3.000000	5	6.000000	4	3.000000	6	3.000000	4	6.000000	6	4.000000	3	6.000000	5	6.000000	6	5.000000	4	5.000000	3	3.000000	2	4.000000	5	5.000000	3	4.000000	6	6.000000	4	5.000000	4	6.000000	3	6.000000	6	6.000000	5	3.000000	4	5.000000	5	5.000000	1	3.000000	5	5.000000	3	4.000000	5	3.000000	6	
20	7.000000	7	7.000000	8	2.000000	6	6.000000	9	6.000000	9	3.000000	7	9.000000	7	8.000000	7	9.000000	4	8.000000	8	7.000000	8	9.000000	2	6.000000	6	6.000000	9	9.000000	6	5.000000	7	7.000000	8	3.000000	8	2.000000	7	4.000000	7	9.000000	6	8.000000	8	9.000000	4	8.000000	9	6.000000	7	8.000000	9	6.000000	6	
21	5.000000	6	4.000000	4	5.000000	6	3.000000	5	5.000000	4	4.000000	6	1.000000	3	3.000000	4	6.000000	6	6.000000	6	4.000000	5	3.000000	3	5.000000	4	4.000000	3	5.000000	5	2.000000	3	6.000000	6	4.000000	5	4.000000	4	3.000000	6	6.000000	3	5.000000	5	5.000000	6	3.000000	3	6.000000	5	6.000000	4	5.000000	3	
21	6.000000	3	7.000000	9	8.000000	2	9.000000	7	8.000000	7	9.000000	9	3.000000	7	9.000000	7	3.000000	5	6.000000	6	6.000000	9	8.000000	6	9.000000	8	8.000000	6	8.000000	6	4.000000	8	9.000000	7	6.000000	9	8.000000	6	6.000000	2	4.000000	8	9.000000	7	8.000000	8	7.000000	7	4.000000	7	8.000000	9	7.000000	9	
22	3.000000	3	3.000000	5	5.000000	5	4.000000	6	3.000000	6	6.000000	1	3.000000	6	4.000000	3	6.000000	5	3.000000	6	4.000000	3	6.000000	4	5.000000	5	6.000000	6	2.000000	3	5.000000	4	6.000000	6	4.000000	3	4.000000	6	5.000000	4	5.000000	3	5.000000	5	6.000000	4	5.000000	6	4.000000	3	5.000000	4	4.000000	5	
22	7.000000	8	8.000000	8	8.000000	6	8.000000	5	6.000000	4	6.000000	3	9.000000	8	8.000000	7	7.000000	7	6.000000	5	6.000000	9	8.000000	8	9.000000	7	2.000000	3	4.000000	7	6.000000	6	9.000000	7	9.000000	8	7.000000	2	6.000000	7	9.000000	6	6.000000	9	3.000000	9	8.000000	4	9.000000	9	8.000000	7	6.000000	7	
23	3.000000	6	3.000000	6	5.000000	4	6.000000	3	2.000000	3	4.000000	5	5.000000	6	6.000000	4	4.000000	5	6.000000	4	5.000000	5	6.000000	4	6.000000	6	5.000000	6	5.000000	6	3.000000	3	5.000000	3	5.000000	3	3.000000	6	3.000000	4	5.000000	4	6.000000	5	5.000000	3	5.000000	3	4.000000	4	6.000000	4	4.000000	1	
23	7.000000	2	9.000000	9	9.000000	7	4.000000	9	4.000000	6	6.000000	7	9.000000	8	5.000000	8	6.000000	8	3.000000	7	7.000000	9	3.000000	9	7.000000	7	6.000000	6	6.000000	5	8.000000	6	6.000000	7	9.000000	8	8.000000	4	9.000000	9	7.000000	9	9.000000	6	8.000000	6	8.000000	7	6.000000	8	8.000000	8	7.000000	5	
24	5.000000	5	6.000000	3	5.000000	5	5.000000	5	3.000000	3	3.000000	4	4.000000	6	3.000000	5	6.000000	1	4.000000	3	4.000000	3	3.000000	6	4.000000	5	6.000000	6	6.000000	6	6.000000	3	4.000000	4	6.000000	6	5.000000	4	4.000000	5	4.000000	3	4.000000	4	5.000000	6	5.000000	5	2.000000	6	5.000000	6	3.000000	3	
24	9.000000	8	4.000000	8	6.000000	9	8.000000	7	9.000000	6	6.000000	6	9.000000	9	7.000000	8	3.000000	2	7.000000	6	8.000000	7	8.000000	6	8.000000	6	2.000000	9	7.000000	5	7.000000	7	9.000000	6	8.000000	3	9.000000	7	7.000000	7	9.000000	9	8.000000	6	7.000000	6	6.000000	8	5.000000	8	6.000000	4	8.000000	9	
25	3.000000	3	5.000000	4	4.000000	5	5.000000	5	6.000000	5	3.000000	4	5.000000	4	6.000000	5	4.000000	6	5.000000	6	3.000000	4	6.000000	6	6.000000	6	5.000000	3	5.000000	3	4.000000	5	4.000000	6	3.000000	4	4.000000	3	5.000000	6	4.000000	6	3.000000	1	3.000000	3	4.000000	6	6.000000	6	5.000000	2	3.000000	5	
25	9.000000	8	7.000000	7	6.000000	8	6.000000	8	7.000000	9	8.000000	7	8.000000	9	2.000000	9	8.000000	8	9.000000	9	7.000000	6	3.000000	5	4.000000	7	6.000000	6	7.000000	6	9.000000	9	8.000000	5	7.000000	7	9.000000	9	7.000000	9	6.000000	2	9.000000	3	7.000000	6	8.000000	6	3.000000	8	7.000000	5	8.000000	6	
